"postcode","postcode_space","postcode.area","Average.download.speed..Mbit.s.","Maximum.download.speed..Mbit.s.","Minimum.download.speed..Mbit.s.","Average.upload.speed..Mbit.s.","Maximum.upload.speed..Mbit.s.","Minimum.upload.speed..Mbit.s.","Average.data.usage..GB.","All.Premises","All.Matched.Premises","lsoa_area","county"
"PL242EW","PL24 2EW","PL",3.35340671782581,4.21803603456465,2.85647020622048,1.56861591791385,2.89037175789616,0.693147180559945,5.96870755998537,1.94591014905531,1.94591014905531,"Cornwall 031D","Cornwall"
"PL242EX","PL24 2EX","PL",3.69635146895264,4.39321382406445,2.50959926237837,2.16332302566054,3.04452243772342,0.693147180559945,5.74300318780948,3.25809653802148,3.25809653802148,"Cornwall 031D","Cornwall"
"PL242EY","PL24 2EY","PL",3.45315712059287,4.39321382406445,2.04122032885964,1.94591014905531,3.04452243772342,0.641853886172395,4.88280192258637,3.52636052461616,3.52636052461616,"Cornwall 031D","Cornwall"
"PL242EZ","PL24 2EZ","PL",3.84374416467485,4.39444915467244,2.71469474382088,2.39789527279837,3.04452243772342,0.587786664902119,5.36129216570943,3.55534806148941,3.55534806148941,"Cornwall 031D","Cornwall"
"PL242FB","PL24 2FB","PL",3.07269331469012,3.12236492448736,3.03495298670727,0.741937344729377,0.78845736036427,0.641853886172395,5.48893772615669,2.07944154167984,2.07944154167984,"Cornwall 031C","Cornwall"
"PL242FE","PL24 2FE","PL",3.20274644293832,3.2188758248682,3.15700042115011,0.741937344729377,0.78845736036427,0.741937344729377,6.0591231955818,1.94591014905531,1.94591014905531,"Cornwall 031C","Cornwall"
"PL242FF","PL24 2FF","PL",3.03013370027132,3.15273602236366,2.46809953147162,0.741937344729377,0.832909122935104,0.641853886172395,5.71373280550937,2.56494935746154,2.56494935746154,"Cornwall 031C","Cornwall"
"PL242FG","PL24 2FG","PL",3.08648663682246,3.71357206670431,2.06686275947298,0.916290731874155,2.39789527279837,0.470003629245736,5.8805329864007,4.15888308335967,4.15888308335967,"Cornwall 031C","Cornwall"
"PL242FH","PL24 2FH","PL",3.23474917402449,3.71357206670431,2.99071973173045,1.09861228866811,2.39789527279837,0.78845736036427,5.68017260901707,2.63905732961526,2.63905732961526,"Cornwall 031C","Cornwall"
"PL242FP","PL24 2FP","PL",3.14845336057165,3.21084365317094,3.05400118167797,0.78845736036427,0.832909122935104,0.693147180559945,5.76205138278018,1.94591014905531,1.94591014905531,"Cornwall 031C","Cornwall"
"PL242FQ","PL24 2FQ","PL",3.08648663682246,3.20274644293832,2.91235066461494,0.832909122935104,0.8754687373539,0.741937344729377,6.08221891037645,1.79175946922805,1.79175946922805,"Cornwall 031C","Cornwall"
"PL242FS","PL24 2FS","PL",3.11794990627824,3.16968558067743,3.03974915897077,0.741937344729377,0.78845736036427,0.741937344729377,5.66296048013595,1.79175946922805,1.79175946922805,"Cornwall 031C","Cornwall"
"PL242FT","PL24 2FT","PL",3.02529107579554,3.16547504814109,2.42480272571829,0.741937344729377,0.832909122935104,0.587786664902119,4.95582705760126,2.30258509299405,2.30258509299405,"Cornwall 031C","Cornwall"
"PL242FU","PL24 2FU","PL",3.05870707271538,3.17387845893747,2.96527306606928,0.741937344729377,0.78845736036427,0.405465108108164,5.84932477994686,2.63905732961526,2.63905732961526,"Cornwall 031C","Cornwall"
"PL242FY","PL24 2FY","PL",3.11794990627824,3.57234563785798,2.21920348405499,1.33500106673234,2.00148000021012,0.587786664902119,5.18178355029209,2.83321334405622,2.83321334405622,"Cornwall 035C","Cornwall"
"PL242GA","PL24 2GA","PL",3.40119738166216,4.01638302075239,2.79116510781272,1.66770682055808,2.40694510831829,0.587786664902119,5.7037824746562,3.55534806148941,3.55534806148941,"Cornwall 031C","Cornwall"
"PL242HA","PL24 2HA","PL",3.88156379794344,4.39321382406445,1.19392246847243,2.4932054526027,3.04452243772342,0.0953101798043249,4.4188406077966,2.83321334405622,2.83321334405622,"Cornwall 031D","Cornwall"
"PL242HB","PL24 2HB","PL",3.75185425327532,4.39321382406445,2.91777073208428,2.24070968927596,3.04452243772342,0.587786664902119,5.09375020080676,2.56494935746154,2.56494935746154,"Cornwall 031D","Cornwall"
"PL242HD","PL24 2HD","PL",3.61091791264422,4.39321382406445,2.7408400239252,2.06686275947298,3.04452243772342,0.693147180559945,5.06890420222023,2.94443897916644,2.94443897916644,"Cornwall 031D","Cornwall"
"PL242HE","PL24 2HE","PL",3.88156379794344,4.39444915467244,2.61739583283408,2.43361335540045,3.04452243772342,0.53062825106217,5.25227342804663,3.17805383034795,3.17805383034795,"Cornwall 031D","Cornwall"
"PL242HF","PL24 2HF","PL",3.50254987592244,4.39321382406445,1.62924053973028,1.88706964903238,3.04452243772342,0.470003629245736,4.61512051684126,3.2188758248682,3.2188758248682,"Cornwall 031D","Cornwall"
"PL242HJ","PL24 2HJ","PL",3.76584049525006,4.39444915467244,2.65324196460721,2.36085400111802,3.04452243772342,0.693147180559945,5.46383180502561,3.52636052461616,3.52636052461616,"Cornwall 031D","Cornwall"
"PL242HL","PL24 2HL","PL",3.71113006304876,4.39444915467244,2.00148000021012,2.30258509299405,3.04452243772342,0.53062825106217,5.51342874616498,3.58351893845611,3.58351893845611,"Cornwall 031D","Cornwall"
"PL242HN","PL24 2HN","PL",3.54385368206368,4.39321382406445,1.75785791755237,2.06686275947298,3.04452243772342,0.405465108108164,5.13579843705026,3.09104245335832,3.09104245335832,"Cornwall 031D","Cornwall"
"PL242HP","PL24 2HP","PL",3.3322045101752,4.36818122785183,2.84490938381941,1.50407739677627,3.04452243772342,0.693147180559945,5.74620319054015,2.19722457733622,2.19722457733622,"Cornwall 031D","Cornwall"
"PL242HR","PL24 2HR","PL",4.05352256770185,4.39321382406445,2.42480272571829,2.66025953726586,3.04452243772342,0.587786664902119,6.02344759296103,2.39789527279837,2.39789527279837,"Cornwall 031D","Cornwall"
"PL242HS","PL24 2HS","PL",3.93573953204546,4.39444915467244,2.82137888640921,2.51769647261099,3.04452243772342,0.78845736036427,5.42053499927229,2.484906649788,2.484906649788,"Cornwall 031D","Cornwall"
"PL242HT","PL24 2HT","PL",3.32862668882732,3.71357206670431,2.83907846350861,1.7227665977411,2.39789527279837,0.693147180559945,6.11589212548303,2.484906649788,2.484906649788,"Cornwall 031D","Cornwall"
"PL242HW","PL24 2HW","PL",3.5234150143864,4.35670882668959,2.50959926237837,2.02814824729229,3.04452243772342,0.405465108108164,5.63835466933375,3.80666248977032,3.80666248977032,"Cornwall 031D","Cornwall"
"PL242HX","PL24 2HX","PL",3.69386699562498,4.38701417618492,2.52572864430826,2.14006616349627,3.04452243772342,0.336472236621213,5.34233425196481,3.40119738166216,3.40119738166216,"Cornwall 031C","Cornwall"
"PL242HY","PL24 2HY","PL",3.57515068878559,4.39321382406445,2.45100509811232,2.00148000021012,3.04452243772342,0.641853886172395,5.43372200355424,3.3322045101752,3.3322045101752,"Cornwall 031C","Cornwall"
"PL242HZ","PL24 2HZ","PL",3.64283551561253,4.01818320125654,3.16547504814109,2.05412373369555,2.35137525716348,0.741937344729377,4.85981240436167,1.79175946922805,1.79175946922805,"Cornwall 031C","Cornwall"
"PL242JB","PL24 2JB","PL",3.3322045101752,4.28908863901461,2.50143595173921,1.58923520511658,2.9391619220656,0.641853886172395,4.86753445045558,2.484906649788,2.484906649788,"Cornwall 031C","Cornwall"
"PL242JD","PL24 2JD","PL",3.48737507790321,4.20469261939097,2.51769647261099,1.98787434815435,3.02529107579554,0.587786664902119,4.57471097850338,2.70805020110221,2.70805020110221,"Cornwall 031C","Cornwall"
"PL242JF","PL24 2JF","PL",2.80336038090653,3.01062088604774,2.50959926237837,0.693147180559945,0.78845736036427,0.587786664902119,4.04305126783455,1.94591014905531,1.94591014905531,"Cornwall 031B","Cornwall"
"PL242JG","PL24 2JG","PL",3.70622809244855,4.39444915467244,2.92852352386054,2.06686275947298,3.04452243772342,0.693147180559945,4.82028156560504,1.79175946922805,1.79175946922805,"Cornwall 031B","Cornwall"
"PL242JH","PL24 2JH","PL",3.51154543883102,4.39321382406445,1.41098697371026,2.06686275947298,3.04452243772342,0.470003629245736,5.32787616878958,3.36729582998647,3.36729582998647,"Cornwall 031B","Cornwall"
"PL242JJ","PL24 2JJ","PL",3.64021428213266,4.39444915467244,1.25276296849537,2.12823170584927,3.04452243772342,0.336472236621213,5.09375020080676,3.46573590279973,3.46573590279973,"Cornwall 031B","Cornwall"
"PL242JP","PL24 2JP","PL",3.45946628978613,4.35799005684564,2.68784749378469,2.04122032885964,2.98061863574394,0.693147180559945,4.07753744390572,3.04452243772342,3.04452243772342,"Cornwall 031C","Cornwall"
"PL242JR","PL24 2JR","PL",3.05400118167797,3.78418963391826,2.68784749378469,1.3609765531356,2.39789527279837,0.693147180559945,2.77258872223978,1.94591014905531,1.94591014905531,"Cornwall 031C","Cornwall"
"PL242JS","PL24 2JS","PL",3.91002100275747,3.91002100275747,3.91002100275747,2.35137525716348,2.35137525716348,2.35137525716348,2.99573227355399,1.94591014905531,1.94591014905531,"Cornwall 031C","Cornwall"
"PL242JT","PL24 2JT","PL",3.19867311755068,4.27666611901606,2.05412373369555,1.54756250871601,3.03974915897077,0.53062825106217,5.61312810638807,3.13549421592915,3.13549421592915,"Cornwall 031A","Cornwall"
"PL242JW","PL24 2JW","PL",3.50254987592244,4.29319542096727,2.32238772029023,2.02814824729229,2.76631910922619,0.587786664902119,3.97029191355212,3.3322045101752,3.3322045101752,"Cornwall 031C","Cornwall"
"PL242JX","PL24 2JX","PL",3.43398720448515,4.30000279919529,1.90210752639692,1.80828877117927,2.95491027903374,0.405465108108164,5.4553211153577,3.46573590279973,3.46573590279973,"Cornwall 031A","Cornwall"
"PL242JY","PL24 2JY","PL",3.56388296393925,4.37197629882038,2.31253542384721,1.94591014905531,3.00568260440716,0.405465108108164,5.98141421125448,3.68887945411394,3.68887945411394,"Cornwall 031A","Cornwall"
"PL242JZ","PL24 2JZ","PL",3.28840188751681,4.34639945703073,1.98787434815435,1.87180217690159,3.04452243772342,0.336472236621213,6.31896811374643,3.68887945411394,3.68887945411394,"Cornwall 031A","Cornwall"
"PL242LA","PL24 2LA","PL",3.29953372788566,4.12390336446365,2.18605127673809,1.6094379124341,2.39789527279837,0.587786664902119,5.46383180502561,3.73766961828337,3.73766961828337,"Cornwall 031A","Cornwall"
"PL242LD","PL24 2LD","PL",3.6988297849671,4.39444915467244,2.70805020110221,2.2082744135228,3.04452243772342,0.693147180559945,5.76519110278484,3.66356164612965,3.66356164612965,"Cornwall 031A","Cornwall"
"PL242LE","PL24 2LE","PL",3.83514196109219,4.39444915467244,2.68102152871429,2.43361335540045,3.04452243772342,0.693147180559945,6.10255859461357,3.09104245335832,3.09104245335832,"Cornwall 031A","Cornwall"
"PL242LF","PL24 2LF","PL",3.44361809754611,4.39321382406445,2.46809953147162,1.7227665977411,3.04452243772342,0.641853886172395,4.27666611901606,2.30258509299405,2.30258509299405,"Cornwall 031D","Cornwall"
"PL242LG","PL24 2LG","PL",3.37758751602302,4.14313472639153,2.37954613413017,1.68639895357023,2.58021682959233,0.587786664902119,6.09807428216624,3.43398720448515,3.43398720448515,"Cornwall 031A","Cornwall"
"PL242LH","PL24 2LH","PL",3.48124008933569,4.37449836825309,1.82454929205105,2.14006616349627,3.04452243772342,0.587786664902119,6.11368217983223,4.21950770517611,4.21950770517611,"Cornwall 031A","Cornwall"
"PL242LJ","PL24 2LJ","PL",3.55248682920838,4.38077585277223,1.64865862558738,2.18605127673809,3.04452243772342,0.587786664902119,5.90536184805457,4.0943445622221,4.0943445622221,"Cornwall 031A","Cornwall"
"PL242LL","PL24 2LL","PL",3.64805745959368,4.39321382406445,2.71469474382088,2.14006616349627,3.04452243772342,0.587786664902119,5.6021188208797,4.06044301054642,4.06044301054642,"Cornwall 031B","Cornwall"
"PL242LN","PL24 2LN","PL",3.57234563785798,4.39444915467244,2.02814824729229,2.06686275947298,3.04452243772342,0.470003629245736,5.44241771052179,4.11087386417331,4.11087386417331,"Cornwall 031B","Cornwall"
"PL242LP","PL24 2LP","PL",3.73289633953071,4.39444915467244,1.96009478404727,2.23001440015921,3.04452243772342,0.262364264467491,5.64897423816121,4.07753744390572,4.07753744390572,"Cornwall 031B","Cornwall"
"PL242LQ","PL24 2LQ","PL",3.39114704580865,4.33598269617247,1.85629799036563,1.82454929205105,2.74727091425549,0.336472236621213,5.24174701505964,4.04305126783455,4.04305126783455,"Cornwall 031A","Cornwall"
"PL242LR","PL24 2LR","PL",3.72810016726722,4.87976701889122,2.18605127673809,2.11625551480255,3.04452243772342,0.470003629245736,5.58724865840025,4.40671924726425,4.40671924726425,"Cornwall 031B","Cornwall"
"PL242LS","PL24 2LS","PL",3.61361696961339,4.39444915467244,2.96010509591084,2.04122032885964,3.04452243772342,0.693147180559945,4.36944785246702,2.484906649788,2.484906649788,"Cornwall 031B","Cornwall"
"PL242LU","PL24 2LU","PL",3.06805293513362,3.92789635458444,2.41591377830105,1.28093384546206,2.14006616349627,0.693147180559945,4.15888308335967,2.19722457733622,2.19722457733622,"Cornwall 035A","Cornwall"
"PL242LW","PL24 2LW","PL",3.72810016726722,4.39444915467244,0.955511445027436,2.28238238567653,3.04452243772342,0.182321556793955,5.61312810638807,4.11087386417331,4.11087386417331,"Cornwall 031B","Cornwall"
"PL242LX","PL24 2LX","PL",3.79098467705109,4.39444915467244,2.7408400239252,2.41591377830105,3.04452243772342,0.587786664902119,4.85981240436167,2.484906649788,2.484906649788,"Cornwall 035A","Cornwall"
"PL242LY","PL24 2LY","PL",3.63230910262554,4.38949864951258,2.59525470695687,2.19722457733622,3.04452243772342,0.693147180559945,5.62401750618734,2.07944154167984,2.07944154167984,"Cornwall 035C","Cornwall"
"PL242LZ","PL24 2LZ","PL",3.73050112880476,4.39444915467244,2.09186406167839,2.29253475714054,3.04452243772342,0.336472236621213,5.42934562895444,3.80666248977032,3.80666248977032,"Cornwall 031B","Cornwall"
"PL242ND","PL24 2ND","PL",3.48431228837266,4.39444915467244,1.70474809223843,2.12823170584927,3.04452243772342,0.336472236621213,5.18738580584075,3.66356164612965,3.66356164612965,"Cornwall 031B","Cornwall"
"PL242NF","PL24 2NF","PL",3.31418600467253,4.39321382406445,1.28093384546206,1.96009478404727,3.04452243772342,0.470003629245736,5.94803498918065,3.52636052461616,3.52636052461616,"Cornwall 031B","Cornwall"
"PL242NG","PL24 2NG","PL",3.53514535417189,4.39444915467244,1.1314021114911,2.12823170584927,3.04452243772342,0.641853886172395,5.6021188208797,2.94443897916644,2.94443897916644,"Cornwall 031A","Cornwall"
"PL242NH","PL24 2NH","PL",3.48431228837266,4.39321382406445,1.56861591791385,2.09186406167839,3.04452243772342,0.587786664902119,4.75359019110636,3.25809653802148,3.25809653802148,"Cornwall 031B","Cornwall"
"PL242NJ","PL24 2NJ","PL",3.8308129500026,4.39444915467244,1.90210752639692,2.47653840011748,3.04452243772342,0.741937344729377,5.98141421125448,3.36729582998647,3.36729582998647,"Cornwall 031B","Cornwall"
"PL242NL","PL24 2NL","PL",3.68887945411394,4.39321382406445,2.04122032885964,2.31253542384721,3.04452243772342,0.587786664902119,5.40717177146012,3.36729582998647,3.36729582998647,"Cornwall 031B","Cornwall"
"PL242NN","PL24 2NN","PL",3.57515068878559,4.39321382406445,1.41098697371026,2.28238238567653,3.04452243772342,0.587786664902119,5.04985600724954,3.09104245335832,3.09104245335832,"Cornwall 031B","Cornwall"
"PL242NP","PL24 2NP","PL",4.29456060889261,4.39444915467244,3.71357206670431,2.97552956623647,3.04452243772342,2.39789527279837,5.57215403217776,2.30258509299405,2.30258509299405,"Cornwall 031B","Cornwall"
"PL242NR","PL24 2NR","PL",3.62966009445396,4.35156742718917,2.30258509299405,2.31253542384721,3.04452243772342,0.53062825106217,5.18738580584075,1.79175946922805,1.79175946922805,"Cornwall 031B","Cornwall"
"PL242NS","PL24 2NS","PL",3.96081316959758,4.39444915467244,1.96009478404727,2.61006979274201,3.04452243772342,0.587786664902119,6.04263283368238,3.3322045101752,3.3322045101752,"Cornwall 031B","Cornwall"
"PL242NT","PL24 2NT","PL",3.51452606696916,4.39444915467244,1.62924053973028,2.18605127673809,3.04452243772342,0.587786664902119,6.10702288774225,2.89037175789616,2.89037175789616,"Cornwall 031B","Cornwall"
"PL242NU","PL24 2NU","PL",3.28840188751681,4.39321382406445,0.8754687373539,1.97408102602201,3.04452243772342,0.587786664902119,5.41610040220442,2.30258509299405,2.30258509299405,"Cornwall 031B","Cornwall"
"PL242NW","PL24 2NW","PL",4.09600984154116,4.39321382406445,3.71113006304876,2.83321334405622,3.04452243772342,2.39789527279837,4.84418708645859,2.19722457733622,2.19722457733622,"Cornwall 031B","Cornwall"
"PL242NX","PL24 2NX","PL",3.68887945411394,4.39321382406445,1.62924053973028,2.39789527279837,3.04452243772342,0.693147180559945,5.31320597904179,2.77258872223978,2.77258872223978,"Cornwall 031B","Cornwall"
"PL242PA","PL24 2PA","PL",3.93182563272433,4.39444915467244,2.72129542785223,2.50143595173921,3.04452243772342,0.641853886172395,6.45204895443723,3.43398720448515,3.43398720448515,"Cornwall 035C","Cornwall"
"PL242PB","PL24 2PB","PL",3.51749783735832,4.39444915467244,1.70474809223843,2.14006616349627,3.04452243772342,0.641853886172395,5.79301360838414,3.78418963391826,3.78418963391826,"Cornwall 035C","Cornwall"
"PL242PE","PL24 2PE","PL",3.82209829790016,4.39444915467244,2.39789527279837,2.55722731136763,3.04452243772342,0.741937344729377,4.33073334028633,2.19722457733622,2.19722457733622,"Cornwall 035C","Cornwall"
"PL242PF","PL24 2PF","PL",3.79323946943818,4.39321382406445,2.35137525716348,2.42480272571829,3.04452243772342,0.641853886172395,5.04342511691925,2.39789527279837,2.39789527279837,"Cornwall 035C","Cornwall"
"PL242PG","PL24 2PG","PL",3.85651029549789,4.19870457754634,3.70130197411249,2.43361335540045,2.64617479738412,2.29253475714054,5.33753807970132,1.94591014905531,1.94591014905531,"Cornwall 035C","Cornwall"
"PL242PH","PL24 2PH","PL",3.62434093297637,4.39321382406445,0.916290731874155,2.2082744135228,3.04452243772342,0.53062825106217,4.70953020131233,2.89037175789616,2.89037175789616,"Cornwall 035C","Cornwall"
"PL242PJ","PL24 2PJ","PL",3.5055573969864,4.20916023665068,1.25276296849537,1.97408102602201,2.70805020110221,0.587786664902119,5.32787616878958,2.83321334405622,2.83321334405622,"Cornwall 035C","Cornwall"
"PL242PL","PL24 2PL","PL",3.15700042115011,4.32148013480585,0.587786664902119,1.84054963339749,3.04452243772342,0.336472236621213,5.36597601502185,3.73766961828337,3.73766961828337,"Cornwall 035C","Cornwall"
"PL242PN","PL24 2PN","PL",3.39450839351136,4.35156742718917,1.82454929205105,2.01490302054226,3.04452243772342,0.587786664902119,5.4510384535657,3.29583686600433,3.29583686600433,"Cornwall 035A","Cornwall"
"PL242PP","PL24 2PP","PL",3.56671182013973,4.39321382406445,1.80828877117927,2.23001440015921,3.04452243772342,0.587786664902119,4.7361984483945,3.04452243772342,3.04452243772342,"Cornwall 035A","Cornwall"
"PL242PQ","PL24 2PQ","PL",3.24649099190117,4.28220629939167,1.41098697371026,1.80828877117927,3.04452243772342,0.587786664902119,4.38202663467388,3.40119738166216,3.40119738166216,"Cornwall 035C","Cornwall"
"PL242PR","PL24 2PR","PL",3.52636052461616,4.19720194766181,0.470003629245736,2.2082744135228,2.9391619220656,0.53062825106217,5.51342874616498,3.2188758248682,3.2188758248682,"Cornwall 035A","Cornwall"
